-1024.616943,-10.431000,30.927000
-1024.860962,-10.309000,29.524000
-1024.189941,-8.235000,30.683001
-1024.189941,-9.577000,29.097000
-1024.189941,-9.577000,29.158001
-1024.556030,-9.272000,30.073000
-1023.763000,-7.869000,30.438999
-1023.213989,-10.004000,30.073000
-1024.494995,-10.675000,30.316999
-1024.312012,-9.455000,30.927000
-1023.396973,-10.431000,29.219000
-1024.250977,-9.577000,30.316999
-1024.250977,-10.553000,31.049000
-1024.129028,-9.028000,30.316999
-1024.129028,-7.869000,28.426001
-1023.702026,-9.455000,29.829000
-1024.067993,-11.407000,30.073000
-1024.006958,-7.991000,30.683001
-1024.373047,-8.235000,29.768000
-1023.091980,-9.699000,30.622000
-1023.885010,-8.418000,29.402000
-1025.043945,-8.662000,30.011999
-1023.580017,-8.662000,29.584999
-1024.556030,-9.028000,29.951000
-1024.556030,-10.004000,30.316999
-1024.556030,-9.333000,32.390999
-1024.494995,-9.821000,31.354000
-1023.640991,-9.211000,31.110001
-1024.616943,-8.357000,30.011999
-1024.067993,-9.394000,29.402000
-1024.494995,-9.150000,30.316999
-1023.823975,-9.394000,30.500000
-1023.153015,-8.479000,30.134001
-1023.580017,-9.150000,29.524000
-1023.580017,-9.089000,29.829000
-1023.640991,-9.821000,28.487000
-1023.153015,-9.333000,29.768000
-1025.166016,-9.272000,31.476000
-1023.945984,-9.577000,29.768000
-1023.640991,-11.041000,30.622000
-1023.518982,-10.004000,29.402000
-1023.702026,-8.418000,31.049000
-1022.969971,-8.784000,30.683001
-1025.593018,-9.211000,30.438999
-1024.677979,-9.577000,31.171000
-1024.677979,-9.455000,29.158001
-1024.677979,-8.845000,31.598000
-1024.373047,-9.882000,29.707001
-1024.006958,-9.516000,31.292999
-1023.885010,-9.821000,29.889999
-1024.312012,-8.662000,31.415001
-1024.189941,-8.418000,30.927000
-1022.726013,-9.272000,30.805000
-1023.396973,-9.638000,29.584999
-1023.640991,-9.272000,30.743999
-1023.945984,-10.065000,30.561001
-1022.848022,-9.089000,30.195000
-1023.885010,-8.784000,30.622000
-1023.213989,-9.455000,29.584999
-1024.494995,-9.028000,30.805000
-1022.664978,-8.418000,30.805000
-1024.739014,-8.906000,29.524000
-1024.739014,-9.943000,31.232000
-1024.006958,-10.309000,29.462999
-1023.702026,-8.540000,29.646000
-1024.006958,-7.747000,29.951000
-1023.213989,-9.516000,29.402000
-1023.518982,-9.394000,29.889999
-1023.518982,-6.893000,29.768000
-1023.518982,-11.285000,30.011999
-1023.518982,-8.967000,29.097000
-1023.458008,-10.309000,30.683001
-1024.860962,-10.736000,31.110001
-1023.458008,-10.126000,29.097000
-1023.763000,-10.248000,31.415001
-1023.763000,-8.601000,29.951000
-1023.763000,-8.784000,29.584999
-1023.945984,-10.736000,29.889999
-1023.763000,-8.418000,29.524000
-1024.494995,-9.333000,30.865999
-1024.677979,-10.004000,31.537001
-1023.396973,-9.333000,29.341000
-1023.396973,-8.235000,30.927000
-1023.640991,-9.516000,30.134001
-1023.945984,-11.712000,30.316999
-1023.763000,-10.309000,30.683001
-1024.006958,-8.845000,31.232000
-1023.396973,-9.028000,31.719999
-1023.396973,-9.028000,30.011999
-1025.043945,-9.089000,31.598000
-1025.043945,-8.540000,30.256001
-1025.043945,-9.577000,30.927000
-1023.823975,-9.638000,29.829000
-1023.823975,-10.614000,30.865999
-1023.885010,-9.699000,29.889999
-1023.885010,-9.455000,30.195000
-1023.885010,-9.272000,31.110001
-1024.616943,-8.418000,31.598000
-1025.104980,-12.078000,29.158001
-1026.081055,-11.407000,30.683001
-1024.312012,-8.601000,30.073000
-1023.335999,-9.089000,29.219000
-1024.006958,-10.614000,29.768000
-1022.299011,-8.357000,30.500000
-1022.299011,-10.919000,31.171000
-1024.250977,-8.357000,31.292999
-1024.494995,-8.357000,31.354000
-1024.494995,-9.028000,30.927000
-1024.067993,-8.906000,31.598000
-1024.616943,-10.187000,30.256001
-1024.556030,-9.760000,30.805000
-1023.945984,-9.516000,30.011999
-1023.640991,-9.638000,29.707001
-1024.129028,-9.394000,29.280001
-1023.213989,-11.773000,30.011999
-1024.250977,-10.248000,30.438999
-1024.006958,-9.333000,29.768000
-1022.726013,-9.699000,30.256001
-1023.275024,-9.638000,28.181999
-1023.945984,-10.248000,29.402000
-1024.067993,-7.930000,30.865999
-1023.091980,-11.041000,29.219000
-1023.640991,-8.662000,29.829000
-1024.250977,-9.211000,30.927000
-1023.945984,-8.967000,29.889999
-1023.518982,-8.845000,31.110001
-1022.543030,-10.492000,29.280001
-1022.543030,-8.540000,30.865999
-1025.348999,-8.479000,30.500000
-1023.702026,-8.845000,29.462999
-1023.031006,-9.455000,29.889999
-1024.860962,-9.699000,28.608999
-1024.860962,-9.394000,29.646000
-1025.593018,-10.614000,30.865999
-1024.616943,-9.638000,29.462999
-1024.677979,-8.967000,30.256001
-1022.908997,-8.418000,29.768000
-1023.823975,-9.821000,29.829000
-1023.702026,-8.967000,30.011999
-1024.006958,-9.516000,28.914000
-1025.104980,-10.065000,30.500000
-1023.580017,-10.309000,30.256001
-1022.664978,-9.577000,30.195000
-1023.580017,-8.845000,31.110001
-1024.189941,-10.980000,29.524000
-1024.189941,-10.065000,30.134001
-1024.189941,-10.614000,30.561001
-1024.250977,-10.309000,29.584999
-1024.556030,-8.174000,30.805000
-1024.921997,-8.906000,30.561001
-1024.189941,-7.808000,30.073000
-1023.945984,-9.577000,29.462999
-1024.006958,-11.163000,30.683001
-1023.885010,-8.540000,28.487000
-1023.275024,-9.211000,28.853001
-1023.275024,-9.333000,30.316999
-1023.275024,-8.784000,28.731001
-1023.823975,-10.126000,28.853001
-1024.677979,-9.089000,28.731001
-1022.786987,-8.967000,30.927000
-1022.908997,-8.784000,29.889999
-1024.189941,-10.187000,30.743999
-1023.823975,-9.577000,29.829000
-1023.031006,-8.113000,29.219000
-1022.786987,-7.869000,30.378000
-1022.786987,-10.187000,29.768000
-1023.213989,-10.309000,30.378000
-1023.153015,-8.723000,30.683001
-1023.153015,-8.662000,31.110001
-1023.823975,-9.577000,28.792000
-1023.823975,-7.869000,29.707001
-1023.396973,-9.272000,30.500000
-1024.250977,-11.712000,29.951000
-1024.189941,-9.028000,30.743999
-1025.166016,-9.333000,30.011999
-1025.166016,-10.187000,30.195000
-1025.166016,-11.163000,30.927000
-1024.129028,-8.418000,28.731001
-1025.043945,-9.150000,30.622000
-1025.043945,-9.821000,31.232000
-1025.043945,-7.930000,29.646000
-1023.640991,-9.394000,32.452000
-1024.129028,-10.248000,30.134001
-1023.763000,-8.723000,29.889999
-1023.763000,-9.394000,29.402000
-1024.006958,-8.967000,30.805000
-1024.006958,-9.821000,29.829000
-1024.006958,-8.723000,29.219000
-1025.348999,-8.845000,29.280001
-1022.969971,-7.991000,30.561001
-1023.763000,-9.394000,30.011999
-1024.739014,-9.394000,31.232000
-1023.518982,-10.004000,29.951000
-1024.250977,-10.126000,30.683001
-1023.275024,-8.479000,29.280001
-1024.860962,-10.065000,29.889999
-1024.129028,-9.516000,31.049000
-1024.129028,-9.333000,31.841999
-1024.129028,-8.540000,28.853001
-1023.518982,-11.590000,30.378000
-1023.275024,-10.797000,29.584999
-1024.006958,-9.699000,28.121000
-1022.604004,-8.540000,28.792000
-1022.481995,-9.211000,29.402000
-1024.129028,-10.370000,30.805000
-1024.129028,-8.113000,30.622000
-1023.396973,-9.638000,30.438999
-1023.763000,-9.821000,32.330002
-1024.067993,-9.638000,28.975000
-1024.433960,-10.126000,30.073000
-1023.823975,-9.333000,29.097000
-1024.494995,-9.211000,29.951000
-1023.702026,-10.553000,28.731001
-1024.800049,-9.821000,29.584999
-1024.800049,-12.627000,29.768000
-1024.800049,-9.760000,30.927000
-1024.860962,-9.638000,30.561001
-1024.312012,-9.760000,29.035999
-1024.312012,-7.808000,30.500000
-1024.189941,-9.028000,30.256001
-1024.006958,-11.041000,28.608999
-1024.616943,-9.882000,30.500000
-1023.091980,-9.516000,29.462999
-1024.373047,-9.211000,30.378000
-1022.726013,-9.272000,30.561001
-1024.067993,-9.577000,30.622000
-1024.067993,-10.919000,30.378000
-1023.640991,-9.760000,30.011999
-1023.885010,-10.858000,30.438999
-1024.067993,-9.943000,30.316999
-1023.458008,-10.248000,30.622000
-1024.250977,-8.784000,29.707001
-1024.006958,-10.126000,30.500000
-1024.006958,-7.991000,29.584999
-1023.396973,-10.736000,30.316999
-1025.410034,-11.529000,29.462999
-1024.250977,-11.163000,30.316999
-1023.763000,-9.943000,30.927000
-1023.945984,-9.577000,30.378000
-1024.312012,-9.394000,32.269001
-1024.067993,-11.102000,29.097000
-1024.129028,-8.723000,30.073000
-1023.031006,-9.943000,29.707001
-1023.031006,-10.187000,31.719999
-1023.518982,-8.479000,28.243000
-1023.091980,-10.248000,30.134001
-1023.885010,-8.479000,29.462999
-1023.885010,-9.577000,28.792000
-1023.945984,-8.662000,29.402000
-1023.518982,-11.163000,30.561001
-1024.250977,-10.919000,30.500000
-1023.885010,-9.882000,31.354000
-1022.481995,-11.102000,30.073000
-1023.763000,-10.187000,30.561001
-1023.823975,-8.418000,29.219000
-1024.129028,-9.821000,30.073000
-1024.129028,-9.394000,28.121000
-1023.823975,-10.492000,30.805000
-1023.823975,-8.662000,30.195000
-1023.823975,-10.858000,31.110001
-1023.335999,-8.418000,29.707001
-1022.908997,-9.760000,29.768000
-1023.275024,-7.625000,27.084000
-1023.213989,-8.845000,28.670000
-1023.213989,-11.102000,30.134001
-1024.006958,-7.503000,29.219000
-1024.006958,-8.967000,29.524000
-1024.921997,-10.858000,29.402000
-1024.921997,-11.285000,31.292999
-1024.921997,-9.699000,28.731001
-1023.518982,-8.662000,29.646000
-1025.166016,-9.394000,30.927000
-1025.166016,-10.309000,30.865999
-1024.433960,-8.113000,30.500000
-1024.189941,-8.784000,29.707001
-1024.189941,-9.699000,29.158001
-1023.823975,-8.479000,30.378000
-1023.885010,-7.869000,30.622000
-1024.250977,-9.638000,30.500000
-1025.287964,-8.662000,30.805000
-1025.287964,-8.723000,29.829000
-1024.433960,-9.028000,29.707001
-1023.763000,-9.211000,29.889999
-1023.458008,-9.211000,29.341000
-1023.580017,-11.346000,31.659000
-1023.580017,-9.760000,30.256001
-1021.994019,-9.638000,29.951000
-1025.410034,-8.967000,29.951000
-1022.908997,-8.418000,30.316999
-1024.494995,-9.638000,30.561001
-1025.227051,-9.211000,30.683001
-1023.580017,-10.675000,30.195000
-1023.763000,-8.418000,30.683001
-1023.518982,-10.431000,29.402000
-1023.823975,-9.577000,30.316999
-1022.969971,-8.723000,29.707001
-1022.969971,-10.004000,30.927000
-1023.153015,-9.577000,29.280001
-1024.677979,-10.431000,28.975000
-1024.312012,-9.577000,30.011999
-1023.945984,-10.309000,30.195000
-1023.945984,-11.590000,30.438999
-1025.714966,-10.370000,30.438999
-1024.006958,-9.516000,29.768000
-1024.373047,-9.760000,29.951000
-1023.091980,-9.272000,30.256001
-1024.983032,-8.418000,29.462999
-1023.153015,-12.688000,30.134001
-1024.189941,-10.736000,27.999001
-1024.189941,-9.028000,30.438999
-1023.518982,-8.113000,30.011999
-1024.006958,-8.845000,29.524000
-1024.006958,-9.211000,30.865999
-1024.006958,-10.370000,28.792000
-1024.006958,-8.906000,29.584999
-1022.421021,-8.845000,30.011999
-1024.129028,-8.052000,29.097000
-1024.189941,-8.540000,30.500000
-1023.640991,-9.638000,29.889999
-1024.006958,-10.065000,30.134001
-1024.006958,-8.296000,29.280001
-1024.067993,-9.028000,29.829000
-1023.213989,-8.174000,30.438999
-1024.189941,-8.540000,30.438999
-1024.312012,-10.431000,29.035999
-1023.763000,-9.699000,29.951000
-1023.763000,-9.577000,31.049000
-1023.335999,-9.333000,28.121000
-1023.763000,-10.309000,30.073000
-1023.763000,-9.882000,30.195000
-1023.763000,-10.370000,30.256001
-1023.091980,-8.784000,30.683001
-1023.763000,-9.943000,30.073000
-1024.373047,-10.126000,29.158001
-1024.373047,-8.967000,28.426001
-1022.786987,-9.028000,29.646000
-1023.580017,-10.065000,30.865999
-1024.250977,-8.235000,29.341000
-1024.250977,-9.699000,31.049000
-1024.677979,-9.821000,30.622000
-1023.335999,-7.442000,28.914000
-1025.654053,-10.492000,30.011999
-1024.312012,-9.211000,30.134001
-1024.433960,-7.808000,28.792000
-1024.129028,-10.004000,30.195000
-1024.494995,-10.797000,29.584999
-1025.348999,-11.102000,29.646000
-1024.373047,-8.601000,30.011999
-1024.373047,-9.211000,30.805000
-1024.556030,-10.919000,29.951000
-1024.494995,-9.394000,30.438999
-1023.885010,-9.394000,30.011999
-1023.945984,-10.370000,29.584999
-1023.885010,-8.235000,29.341000
-1022.299011,-9.577000,29.768000
-1023.885010,-8.601000,30.927000
-1024.921997,-8.784000,28.853001
-1024.983032,-9.943000,29.707001
-1023.823975,-10.309000,29.951000
-1024.494995,-8.113000,29.462999
-1024.006958,-10.370000,28.792000
-1024.006958,-9.760000,31.292999
-1023.518982,-9.089000,29.462999
-1025.043945,-8.784000,30.927000
-1023.091980,-10.736000,29.524000
-1023.335999,-10.553000,29.402000
-1023.335999,-8.723000,30.316999
-1023.518982,-9.821000,30.683001
-1023.518982,-7.564000,30.011999
-1023.763000,-9.699000,29.707001
-1023.763000,-8.662000,31.781000
-1023.763000,-10.431000,30.256001
-1022.116028,-9.516000,29.768000
-1022.116028,-8.418000,28.853001
-1023.823975,-11.590000,29.768000
-1023.275024,-9.272000,28.304001
-1024.433960,-10.431000,31.171000
-1025.348999,-8.357000,31.232000
-1024.250977,-9.760000,29.462999
-1024.250977,-7.686000,30.743999
-1023.458008,-9.699000,30.378000
-1022.604004,-10.492000,28.853001
-1023.396973,-8.601000,30.011999
-1023.580017,-9.333000,29.951000
-1024.677979,-9.211000,29.584999
-1023.335999,-6.222000,29.646000
-1023.335999,-9.455000,30.134001
-1024.189941,-8.906000,30.316999
-1023.275024,-10.126000,31.476000
-1024.677979,-10.614000,29.889999
-1024.677979,-10.248000,30.195000
-1024.189941,-10.614000,29.829000
-1024.189941,-9.943000,30.256001
-1024.189941,-10.675000,29.219000
-1024.189941,-9.150000,29.219000
-1025.410034,-9.150000,29.829000
-1023.640991,-8.174000,29.951000
-1023.763000,-9.211000,30.988001
-1024.250977,-8.540000,31.841999
-1025.348999,-7.564000,30.561001
-1022.969971,-9.272000,29.584999
-1022.969971,-8.235000,29.584999
-1023.823975,-9.577000,29.524000
-1023.763000,-10.736000,30.500000
-1024.921997,-8.601000,30.256001
-1024.373047,-9.272000,29.158001
-1025.166016,-9.760000,29.524000
-1024.189941,-9.150000,31.232000
-1024.189941,-9.333000,30.438999
-1025.897949,-10.004000,30.988001
-1023.396973,-9.150000,29.280001
-1023.396973,-8.357000,29.584999
-1024.494995,-9.821000,29.280001
-1024.616943,-9.882000,30.011999
-1024.860962,-10.065000,31.719999
-1023.213989,-9.638000,31.232000
-1023.213989,-9.638000,29.462999
-1024.312012,-9.028000,29.768000
-1023.945984,-8.784000,28.121000
-1023.335999,-9.638000,30.988001
-1022.604004,-10.248000,29.768000
-1024.494995,-10.126000,31.171000
-1025.043945,-10.370000,30.195000
-1025.043945,-9.943000,29.829000
-1025.654053,-8.418000,29.768000
-1023.275024,-10.248000,29.829000
-1024.312012,-9.516000,28.365000
-1025.104980,-10.065000,28.731001
-1023.335999,-9.516000,31.415001
-1023.763000,-9.516000,30.316999
-1024.006958,-9.699000,30.011999
-1023.763000,-9.272000,28.731001
-1024.983032,-8.906000,29.584999
-1025.104980,-9.028000,31.049000
-1024.373047,-9.272000,29.768000
-1024.312012,-9.272000,30.134001
-1023.763000,-9.333000,28.670000
-1024.373047,-9.211000,28.608999
-1023.335999,-9.821000,27.999001
-1024.189941,-8.296000,30.805000
-1024.189941,-8.906000,30.805000
-1024.860962,-9.577000,31.415001
-1023.702026,-7.930000,29.402000
-1023.702026,-9.211000,30.683001
-1023.823975,-10.553000,29.951000
-1023.823975,-9.455000,30.743999
-1023.458008,-9.272000,28.608999
-1023.458008,-7.320000,29.951000
-1024.312012,-10.675000,30.622000
-1024.494995,-10.614000,29.707001
-1023.885010,-8.418000,30.743999
-1023.396973,-10.797000,29.402000
-1023.518982,-8.235000,29.646000
-1023.885010,-8.723000,29.524000
-1023.885010,-8.601000,29.341000
-1023.885010,-10.553000,29.035999
-1024.312012,-9.028000,29.768000
-1023.885010,-10.187000,28.975000
-1023.640991,-10.126000,30.011999
-1023.763000,-9.455000,30.011999
-1025.104980,-10.370000,28.975000
-1025.104980,-9.089000,29.035999
-1023.275024,-8.906000,30.561001
-1024.983032,-10.004000,29.097000
-1023.885010,-9.577000,31.781000
-1023.518982,-7.747000,29.889999
-1024.739014,-8.052000,30.316999
-1023.518982,-10.553000,30.622000
-1023.518982,-8.906000,31.171000
-1023.275024,-8.174000,30.927000
-1023.702026,-9.272000,28.914000
-1023.885010,-8.967000,28.548000
-1023.335999,-8.418000,29.829000
-1023.518982,-8.357000,30.988001
-1023.518982,-9.028000,28.426001
-1023.518982,-8.967000,29.584999
-1023.518982,-9.272000,29.829000
-1023.031006,-9.760000,31.415001
-1024.433960,-10.614000,30.195000
-1023.275024,-10.736000,29.889999
-1023.763000,-10.187000,30.073000
-1024.983032,-8.296000,29.035999
-1022.786987,-10.492000,29.951000
-1024.556030,-8.967000,29.341000
-1024.494995,-9.272000,28.853001
-1022.908997,-8.357000,32.085999
-1023.702026,-9.394000,31.110001
-1022.786987,-9.760000,31.110001
-1023.213989,-10.736000,28.487000
-1024.433960,-8.052000,30.378000
-1024.067993,-9.699000,29.341000
-1023.031006,-9.211000,30.134001
-1024.006958,-10.065000,32.574001
-1022.969971,-11.041000,33.428001
-1023.153015,-8.601000,29.829000
-1023.153015,-10.065000,28.975000