5.063000,-1040.537964,-16.653000
3.599002.196000,-1038.769043,-15.799000
3.294000,-1039.562012,-15.616000
2.135000,-1037.854004,-16.714001
1.647000,-1041.453003,-14.518000
3.111000,-1040.293945,-14.884000
3.111000,-1038.646973,-15.433000
2.562000,-1039.806030,-15.189000
1.830000,-1040.171997,-14.091000
2.257000,-1043.099976,-15.799000
2.074000,-1041.514038,-15.311000
2.074000,-1038.586060,-13.603000
3.660000,-1039.135010,-12.566000
3.477000,-1040.477051,-13.664000
4.392000,-1037.671021,-13.054000
3.782000,-1039.073975,-14.823000
3.782000,-1040.843018,-16.896999
2.257000,-1037.305054,-14.274000
2.928000,-1040.354980,-16.409000
3.416000,-1040.293945,-13.847000
3.294000,-1040.293945,-15.250000
3.599000,-1040.354980,-15.189000
3.172000,-1039.500977,-14.884000
0.854000,-1039.562012,-16.409000
1.952000,-1041.818970,-14.701000
3.172000,-1039.866943,-15.128000
2.440000,-1039.317993,-13.664000
2.135000,-1041.697021,-14.701000
1.830000,-1038.890991,-14.701000
2.074000,-1041.758057,-15.311000
2.074000,-1041.147949,-15.372000
3.172000,-1038.586060,-13.908000
3.172000,-1039.683960,-14.823000
3.172000,-1040.416016,-15.250000
2.989000,-1039.623047,-15.860000
2.135000,-1038.402954,-14.640000
3.050000,-1041.331055,-15.555000
3.843000,-1041.514038,-16.042999
3.843000,-1041.087036,-14.884000
3.843000,-1039.379028,-14.762000
3.050000,-1039.806030,-18.177999
2.501000,-1035.474976,-15.433000
2.745000,-1044.136963,-17.080000
3.843000,-1035.597046,-17.872999
3.843000,-1041.087036,-15.677000
3.843000,-1041.331055,-14.945000
2.074000,-1039.623047,-15.799000
1.830000,-1045.540039,-15.006000
1.830000,-1038.402954,-15.189000
2.135000,-1041.941040,-15.128000
2.196000,-1039.623047,-13.603000
2.745000,-1040.781982,-14.457000
2.745000,-1040.964966,-14.274000
3.172000,-1039.379028,-15.799000
3.111000,-1040.781982,-14.579000
3.477000,-1037.548950,-15.555000
2.501000,-1040.477051,-17.080000
2.623000,-1042.978027,-14.945000
3.965000,-1040.537964,-15.250000
2.196000,-1038.708008,-15.189000
3.538000,-1039.073975,-15.250000
3.843000,-1040.110962,-16.165001
2.318000,-1040.660034,-15.067000
3.233000,-1041.208984,-15.799000
2.074000,-1039.317993,-13.908000
2.074000,-1040.720947,-15.067000
2.379000,-1040.537964,-13.969000
2.562000,-1041.818970,-12.810000
3.294000,-1040.233032,-15.738000
3.294000,-1040.720947,-13.725000
2.745000,-1038.708008,-15.433000
1.891000,-1.281000,-1040.964966,-14.152000
1.281000,-1040.843018,-15.006000
2.684000,-1041.270020,-15.799000
1.586000,-1039.562012,-15.738000
3.111000,-1039.317993,-14.762000
3.111000,-1039.562012,-14.274000
3.111000,-1040.293945,-14.213000
3.782000,-1040.964966,-15.616000
3.782000,-1041.453003,-15.189000
2.867000,-1038.829956,-14.762000
2.867000,-1041.758057,-14.213000
2.440000,-1039.866943,-14.396000
2.684000,-1039.135010,-15.006000
2.562000,-1039.989014,-15.433000
2.562000,-1039.866943,-16.104000
3.172000,-1039.135010,-14.884000
2.989000,-1041.270020,-15.982000
3.294000,-1039.073975,-13.969000
2.318000,-1038.342041,-13.298000
1.525000,-1041.147949,-15.921000
2.623000,-1040.598999,-15.006000
2.684000,-1040.171997,-15.372000
2.135000,-1040.598999,-15.006000
3.355000,-1043.099976,-15.433000
3.355000,-1038.769043,-15.189000
2.196000,-1039.744995,-15.494000
2.196000,-1040.171997,-13.542000
2.379000,-1041.514038,-14.030000
2.806000,-1041.697021,-14.274000
3.111000,-1042.307007,-13.603000
2.013000,-1039.806030,-15.433000
1.403000,-1041.026001,-15.250000
3.111000,-1039.744995,-14.030000
2.867000,-1040.660034,-12.688000
3.050000,-1039.317993,-13.847000
2.562000,-1039.135010,-13.603000
2.928000,-1039.256958,-14.762000
3.904000,-1041.391968,-14.701000
2.745000,-1040.843018,-15.250000
2.501000,-1040.598999,-12.688000
4.026000,-1040.537964,-15.738000
2.440000,-1039.500977,-13.542000
2.440000,-1041.514038,-14.030000
2.989000,-1039.623047,-15.555000
1.281000,-1040.050049,-14.945000
2.684000,-1040.843018,-16.165001
1.830000,-1038.952026,-15.250000
2.013000,-1040.598999,-13.786000
2.867000,-1038.890991,-13.420000
0.732000,-1039.500977,-15.006000
2.867000,-1038.586060,-15.372000
2.806000,-1038.586060,-16.653000
2.562000,-1040.964966,-14.701000
2.562000,-1038.769043,-15.799000
2.562000,-1039.135010,-14.152000
2.928000,-1038.646973,-14.030000
4.087000,-1040.050049,-15.494000
2.745000,-1041.697021,-15.006000
2.989000,-1039.806030,-13.664000
2.562000,-1037.182983,-14.518000
1.891000,-1041.941040,-15.311000
3.050000,-1039.562012,-13.054000
3.355000,-1041.270020,-13.847000
1.891000,-1041.391968,-16.896999
2.501000,-1039.866943,-14.884000
1.891000,-1040.598999,-14.335000
2.745000,-1041.697021,-14.640000
2.440000,-1041.026001,-15.677000
1.708000,-1039.012939,-15.860000
3.233000,-1041.453003,-14.335000
2.806000,-1039.623047,-13.725000
3.111000,-1038.829956,-14.640000
3.111000,-1040.660034,-13.237000
3.111000,-1040.781982,-14.701000
3.599000,-1041.453003,-14.335000
2.623000,-1038.708008,-13.786000
1.586000,-1041.147949,-14.823000
2.562000,-1041.208984,-17.263000
3.416000,-1040.781982,-12.993000
2.013000,-1041.880005,-14.579000
1.952000,-1039.135010,-15.799000
3.538000,-1042.551025,-14.091000
3.538000,-1041.087036,-15.067000
2.318000,-1041.270020,-14.640000
3.599000,-1040.171997,-14.701000
 99000,-1039.562012,-13.664000
3.599000,-1039.196045,-14.945000
3.233000,-1042.001953,-15.921000
2.196000,-1041.635986,-13.542000
3.294000,-1039.256958,-14.213000
2.52.501000,-1039.073975,-13.542000
4.026000,-1041.514038,-13.359000
2.257000,-1041.147949,-13.786000
2.440000,-1041.574951,-13.542000
2.440000,-1038.829956,-11.590000
4.087000,-1041.147949,-15.250000
4.087000,-1039.806030,-14.091000
2.379000,-1041.880005,-11.956000
2.623000,-1041.331055,-14.030000
2.623000,-1038.463989,-14.335000
2.562000,-1041.941040,-14.579000
3.172000,-1038.159058,-13.237000
3.172000,-1040.537964,-15.067000
3.172000,-1041.208984,-16.287001
3.172000,-1039.012939,-15.067000
3.111000,-1038.159058,-16.104000
2.196000,-1040.293945,-15.677000
2.196000,-1038.281006,-14.701000
2.196000,-1037.792969,-15.555000
3.294000,-1041.514038,-14.335000
2.501000,-1040.233032,-13.054000
2.501000,-1040.293945,-15.189000
2.928000,-1039.135010,-12.749000
2.318000,-1040.354980,-15.067000
1.830000,-1039.623047,-14.823000
2.745000,-1041.087036,-15.128000
2.745000,-1041.331055,-13.847000
2.745000,-1039.562012,-15.006000
3.416000,-1038.890991,-13.786000
2.745000,-1040.233032,-13.786000
1.586000,-1038.769043,-14.213000
3.172000,-1039.562012,-13.725000
3.782000,-1041.635986,-13.542000
2.806000,-1040.050049,-12.200000
1.830000,-1037.609985,-15.677000
2.440000,-1040.050049,-12.871000
2.318000,-1040.904053,-15.128000
3.172000,-1040.537964,-14.579000
1.769000,-1042.245972,-12.749000
2.318000,-1038.890991,-13.786000
2.318000,-1041.758057,-13.298000
2.623000,-1038.646973,-14.823000
1.281000,-1038.952026,-14.945000
3.660000,-1041.208984,-14.030000
2.135000,-1041.270020,-14.640000
1.891000,-1039.196045,-14.823000
3.233000,-1039.744995,-13.786000
3.233000,-1040.477051,-14.823000
2.501000,-1039.806030,-16.226000
1.891000,-1037.305054,-15.128000
2.379000,-1041.026001,-14.640000
1.525000,-1041.026001,-13.542000
2.135000,-1040.660034,-12.749000
2.196000,-1040.233032,-13.664000
2.196000,-1039.256958,-13.542000
3.477000,-1039.317993,-13.115000
3.111000,-1039.562012,-13.542000
2.562000,-1041.026001,-14.091000
2.196000,-1040.233032,-14.030000
2.867000,-1040.537964,-14.274000
2.318000,-1038.525024,-14.030000
1.342000,-1039.683960,-14.152000
2.684000,-1038.952026,-15.555000
2.684000,-1039.379028,-14.457000
1.708000,-1040.293945,-14.701000
2.013000,-1039.379028,-13.725000
1.708000,-1040.171997,-15.250000
1.708000,-1040.904053,-14.152000
1.708000,-1037.732056,-15.128000
2.623000,-1040.416016,-14.030000
200
2.013000,-1040.233032,-14.762000
1.647000,-1039.927979,-13.542000
3.050000,-1039.500977,-15.677000
2.806000,-1040.354980,-13.725000
2.135000,-1038.281006,-13.969000
2.135000,-1040.293945,-14.945000
2.623000,-1039.927979,-13.603000
2.501000,-1039.500977,-15.250000
2.501000,-1041.758057,-13.603000
2.928000,-1040.233032,-13.969000
2.623000,-1039.623047,-15.128000
2.623000,-1039.135010,-14.213000
2.684000,-1042.368042,-13.359000
2.684000,-1039.562012,-13.786000
3.050000,-1040.416016,-15.006000
1.464000,-1039.135010,-14.945000
3.660000,-1040.598999,-13.664000
3.660000,-1041.758057,-14.457000
2.623000,-1040.354980,-13.115000
2.074000,-1039.379028,-15.738000
2.074000,-1040.171997,-14.884000
3.233000,-1041.941040,-13.847000
2.928000,-1039.439941,-13.908000
1.464000,-1039.623047,-13.908000
3.233000,-1040.477051,-14.579000
3.721000,-1038.829956,-12.993000
3.721000,-1041.697021,-13.603000
3.660000,-1040.720947,-13.542000
3.660000,-1040.477051,-15.921000
3.233000,-1038.890991,-14.213000
2.501000,-1038.890991,-12.139000
3.782000,-1039.989014,-14.152000
3.782000,-1038.890991,-11.651000
2.501000,-1041.514038,-13.664000
4.270000,-1039.439941,-14.762000
4.270000,-1039.439941,-14.579000
2.135000,-1041.147949,-13.603000
3.904000,-1039.683960,-14.396000
2.623000,-1040.477051,-15.677000
2.074000,-1040.904053,-13.725000
1.647000,-1040.354980,-14.823000
2.135000,-1040.416016,-14.518000
2.257000,-1041.270020,-12.566000
3.050000,-1039.623047,-14.640000
2.257000,-1041.208984,-15.250000
2.501000,-1042.001953,-15.311000
3.233000,-1041.270020,-14.335000
2.928000,-1041.697021,-15.067000
2.928000,-1039.135010,-13.847000
4.270000,-1040.354980,-13.176000
3.477000,-1038.708008,-15.616000
3.660000,-1039.012939,-13.969000
1.891000,-1040.537964,-13.359000
2.440000,-1039.256958,-15.738000
2.440000,-1039.562012,-14.213000
2.440000,-1038.525024,-14.640000
2.440000,-1041.391968,-14.579000
2.440000,-1038.342041,-13.359000
2.440000,-1040.477051,-14.152000
2.440000,-1037.854004,-13.786000
1.830000,-1041.147949,-15.921000
2.013000,-1039.927979,-14.762000
2.623000,-1038.952026,-13.237000
2.379000,-1039.439941,-15.311000
2.745000,-1038.463989,-15.250000
3.416000,-1041.453003,-14.701000
1.159000,-1039.379028,-15.189000
2.379000,-1039.439941,-13.359000
2.745000,-1040.110962,-14.579000
2.623000,-1039.135010,-14.274000
3.477000,-1041.270020,-12.383000
2.196000,-1040.477051,-15.372000
1.464000,-1040.110962,-15.433000
1.891000,-1040.050049,-13.847000
2.745000,-1039.744995,-12.932000
1.891000,-1040.598999,-12.444000
1.891000,-1037.792969,-13.176000
1.647000,-1040.354980,-14.518000
2.501000,-1039.073975,-12.871000
3.050000,-1040.598999,-13.481000
2.074000,-1039.683960,-15.006000
1.830000,-1041.818970,-15.494000
1.830000,-1039.379028,-13.969000
2.989000,-1041.087036,-12.810000
2.562000,-1040.598999,-12.200000
2.562000,-1039.683960,-14.335000
2.623000,-1041.391968,-13.725000
3.538000,-1038.342041,-13.481000
1.830000,-1038.952026,-14.335000
1.891000,-1040.354980,-15.067000
173975,-13.664000
1.830000,-1040.964966,-14.701000
2.501000,-1037.975952,-13.786000
3.172000,-1038.708008,-14.091000
2.379000,-1039.256958,-13.481000
3.538000,-1038.159058,-1 2.684000,-1041.331055,-15.067000
2.684000,-1039.256958,-14.213000
2.684000,-1040.293945,-14.091000
2.623000,-1040.293945,-11.956000
2.623000,-1039.989014,-12.688000
2.989000,-1041.147949,-12.505000
2.745000,-1039.927979,-13.603000
2.745000,-1040.354980,-13.115000
2.867000,-1040.233032,-13.481000
2.623000,-1040.477051,-12.078000
2.623000,-1038.890991,-15.128000
1.647000,-1039.866943,-13.359000
3.294000,-1039.562012,-15.677000
1.891000,-1040.050049,-14.213000
1.891000,-1039.439941,-12.993000
2.257000,-1042.001953,-12.932000
2.501000,-1040.720947,-15.677000
2.379000,-1041.147949,-13.786000
1.647000,-1040.964966,-13.481000
2.257000,-1038.646973,-14.518000
2.379000,-1042.795044,-12.200000
3.416000,-1039.439941,-13.664000
1.830000,-1041.147949,-15.250000
2.440000,-1041.697021,-12.871000
2.440000,-1039.806030,-14.396000
3.233000,-1040.598999,-14.945000
3.050000,-1038.829956,-14.762000
3.050000,-1041.391968,-14.152000
3.233000,-1041.697021,-14.030000
3.233000,-1040.233032,-12.627000
2.196000,-1040.354980,-13.237000
2.196000,-1040.720947,-14.396000
1.464000,-1040.781982,-13.786000
3.050000,-1038.463989,-13.481000
3.050000,-1041.697021,-12.505000
2.257000,-1038.829956,-13.725000
2.928000,-1039.989014,-14.640000
2.501000,-1040.171997,-14.091000
2.501000,-1040.660034,-13.115000
2.501000,-1040.110962,-14.091000
2.806000,-1037.792969,-14.640000
2.623000,-1038.098022,-14.152000
2.928000,-1040.904053,-12.810000
2.928000,-1041.880005,-13.054000
2.135000,-1041.818970,-13.908000
3.172000,-1039.623047,-12.871000
3.294000,-1039.989014,-14.274000
0.915000,-1039.989014,-14.823000
2.318000,-1040.843018,-13.054000
2.196000,-1041.331055,-12.627000
2.196000,-1040.050049,-15.006000
2.806000,-1039.500977,-13.237000
2.684000,-1042.124023,-12.261000
1.525000,-1042.795044,-13.359000
2.501000,-1040.843018,-15.128000
2.928000,-1039.927979,-13.725000
2.684000,-1039.989014,-15.067000
1.952000,-1040.050049,-14.396000
1.952000,-1040.293945,-14.274000
1.952000,-1039.866943,-13.359000
2.989000,-1039.073975,-12.871000
2.623000,-1039.317993,-13.176000
2.623000,-1040.660034,-14.579000
2.928000,-1041.697021,-13.725000
3.050000,-1038.952026,-15.494000
2.257000,-1040.233032,-12.505000
2.928000,-1037.854004,-14.823000
2.928000,-1041.391968,-12.993000
2.928000,-1039.439941,-13.420000
2.318000,-1041.453003,-13.725000
3.050000,-1039.927979,-15.433000
3.050000,-1039.927979,-13.176000
2.806000,-1039.806030,-13.420000
2.379000,-1038.159058,-14.396000
3.111000,-1038.829956,-13.603000
2.623000,-1040.843018,-13.725000
2.867000,-1040.416016,-13.908000
2.867000,-1041.331055,-13.054000
2.318000,-1039.866943,-15.616000
0.854000,-1040.477051,-13.481000
-1041.087036,-12.932000
4.209000,-1040.354980,-13.542000
2.989000,-1040.904053,-13.298000
3.782000,-1040.110962,-14.213000
3.294000,-1039.196045,-14.030000
2.806000,-1038.9522.135000,-1041.514038,-12.627000
2.379000,-1039.806030,-12.932000
3.172000,-1040.843018,-13.725000
3.965000,-1040.781982,-13.786000
1.525000,-1038.769043,-14.274000
2.501000,-1039.623047,-14.823000
2.623000,-1040.171997,-13.725000
1.464000,-1040.233032,-11.651000
1.464000,-1041.514038,-13.359000
2.684000,-1039.379028,-12.627000
2.684000,-1040.416016,-13.725000
2.745000,-1040.050049,-12.017000
2.257000,-1040.720947,-13.359000
2.257000,-1039.379028,-14.762000
1.952000,-1039.866943,-13.542000
1.952000,-1039.500977,-13.054000
2.257000,-1041.697021,-14.701000
2.257000,-1039.866943,-13.725000
2.867000,-1039.317993,-13.603000
2.867000,-1041.514038,-14.884000
2.867000,-1039.500977,-13.969000
3.355000,-1040.354980,-14.030000
3.050000,-1039.562012,-13.176000
3.721000,-1041.391968,-12.627000
2.501000,-1037.915039,-13.969000
1.952000,-1041.208984,-12.566000
2.562000,-1041.514038,-15.128000
2.562000,-1039.744995,-15.006000
2.928000,-1040.050049,-15.372000
2.379000,-1040.904053,-12.871000
2.135000,-1039.135010,-14.762000
2.074000,-1041.087036,-13.786000
4.087000,-1039.073975,-13.786000
3.782000,-1041.026001,-13.908000
2.440000,-1039.500977,-15.067000
2.806000,-1040.171997,-14.457000
3.233000,-1040.110962,-14.274000
3.233000,-1038.952026,-14.091000
1.830000,-1040.416016,-14.335000
3.233000,-1037.365967,-13.542000
3.050000,-1039.135010,-13.298000
3.355000,-1040.110962,-14.579000
2.867000,-1040.720947,-12.505000
2.867000,-1040.233032,-14.335000
3.050000,-1040.720947,-13.237000
2.501000,-1039.744995,-13.237000
2.501000,-1041.941040,-13.542000
2.501000,-1041.087036,-14.701000
1.525000,-1040.537964,-13.969000
1.525000,-1040.110962,-14.213000
1.952000,-1039.683960,-12.932000
1.952000,-1038.646973,-13.725000
1.952000,-1039.562012,-13.542000
3.355000,-1040.843018,-12.871000
2.379000,-1039.927979,-11.407000
1.342000,-1041.391968,-13.298000
1.342000,-1040.050049,-12.383000
2.257000,-1040.843018,-12.932000
1.830000,-1040.050049,-12.749000
3.477000,-1041.331055,-14.640000
2.379000,-1041.270020,-15.128000
2.928000,-1038.769043,-14.518000
1.342000,-1039.439941,-13.115000
1.342000,-1039.744995,-14.579000
2.135000,-1039.744995,-14.518000
2.928000,-1040.537964,-12.810000
2.928000,-1041.331055,-13.603000
2.928000,-1039.073975,-14.701000
2.562000,-1039.439941,-12.627000
3.111000,-1042.368042,-13.847000
2.867000,-1038.342041,-13.054000
2.867000,-1040.904053,-13.420000
2.379000,-1039.439941,-13.664000
2.379000,-1040.354980,-12.017000
3.721000,-1038.890991,-12.932000
2.257000,-1040.904053,-11.895000
2.623000,-1038.829956,-13.115000
2.440000,-1039.623047,-12.932000
3.660000,-1040.416016,-13.481000
3.721000,-1040.293945,-14.457000
2.989000,-1039.744995,-13.115000
2.989000,-1041.574951,-14.579000
2.806000,-1040.416016,-15.006000
3.477000,-1039.683960,-14.030000
3.233000,-1038.829956,-14.701000
2.562000,-1040.354980,-13.176000
2.806000,-1039.379028,-13.969000
2.318000,-1039.439941,-14.823000
2.318000,-1039.744995,-14.396000
2.745000,-1041.391968,-13.603000
2.257000,-1039.866943,-14.396000
2.440000,-1041.147949,-13.481000
2.440000,-1040.416016,-13.603000
2.440000,-1041.147949,-12.993000
2.806000,-1040.660034,-14.457000
3.294000,-1040.477051,-12.078000
3.294000,-1041.147949,-13.176000
3.355000,-1040.964966,-14.823000
2.806000,-1039.135010,-13.664000
2.806000,-1041.208984,-13.908000
3.111000,-1039.866943,-12.505000
2.074000,-1041.147949,-13.969000
3.416000,-1041.026001,-12.505000
2.989000,-1041.087036,-12.932000
2.989000,-1040.354980,-13.969000
2.989000,-1038.708008,-14.335000
3.294000,-1041.941040,-12.383000
2.135000,-1040.843018,-13.420000
1.281000,-1040.660034,-13.603000
3.172000,-1040.233032,-12.383000
2.562000,-1039.135010,-14.518000
2.318000,-1040.233032,-14.823000
2.562000,-1039.379028,-13.298000
1.891000,-1040.720947,-12.627000
2.135000,-1039.927979,-13.237000
2.135000,-1039.744995,-14.030000
2.623000,-1039.683960,-13.481000
3.111000,-1039.683960,-13.481000
1.464000,-1041.331055,-15.006000
1.464000,-1039.989014,-13.542000
2.196000,-1039.256958,-14.579000
2.196000,-1040.720947,-14.274000
2.196000,-1040.964966,-13.847000
3.843000,-1040.477051,-13.725000
3.843000,-1041.270020,-13.420000
1.891000,-1038.525024,-14.274000
2.318000,-1040.050049,-12.139000
2.318000,-1040.537964,-14.884000
2.318000,-1040.904053,-11.834000
3.660000,-1042.795044,-13.359000
3.660000,-1039.073975,-13.786000
